0,9050.0 ,23448.0,0.385960423064,1153.28339434,191,192,160,442.940994475,210.791270718,12,438.849517822,216.842010498,197.602432251,122.369277954,139.154266357 ,0.785178032939,1,13,-0.0127057214195  ,0.223188488351,0.347450736207,-0.0685177961862,-0.0324519230769  ,0.223188488351,0.348016166611,-2.23371616852
0,11075.0,29975.0,0.369474562135,1426.58699799,237,201,227,413.937336343,268.293544018,11,411.373077393,265.920349121,207.216262817,130.585235596,121.556838989 ,0.776442452295,1,11,-0.0505522459527  ,0.262778160206,0.377388869573,-9.05466973922  ,-0.355495251018   ,0.262778160206,0.508933581993,-46.6190158001
0,12178.0,37672.0,0.323263962625,1548.40323246,211,237,230,354.073246839,226.281080637,11,343.254333496,222.2628479  ,228.742050171,168.290924072,146.520217896 ,0.677281911723,1,14,-0.0612009858586  ,0.243010665648,0.363404005208,-14.0820084813  ,-0.14255575648    ,0.243010665648,0.393053136027,-33.2449427873
0,9603.0 ,31734.5,0.302604421056,1441.47430015,215,210,199,429.326772883,186.209934396,10,432.665496826,174.478668213,191.206451416,163.900466919,121.131660461 ,0.514998477189,1,13,-0.0477182611203  ,0.200116913375,0.296831945479,-20.9071453058  ,0.0512820512821   ,0.200116913375,0.286135239396,9.9243150036
0,11292.0,31206.0,0.361853489714,1422.59710264,256,180,256,439.700673043,252.335370174,13,437.497650146,252.767166138,207.762893677,136.578674316,82.4376296997 ,0.753561330604,1,11,-0.00167218590439 ,0.258984135993,0.360311159835,0.535916290529  ,-0.253535353535   ,0.258984135993,0.435571268937,-33.9360656228
0,11219.0,31253.0,0.35897353854 ,1446.11896169,202,226,188,391.601123095,258.959354666,11,391.436889648,253.976577759,206.881195068,136.356140137,139.197296143 ,0.752052156709,1,14,-0.0352620210725  ,0.233098389742,0.35526179022 ,-4.58952639993  ,-0.265170670038   ,0.233098389742,0.434582953521,-40.0849386523
0,10368.0,29001.0,0.357504913624,1321.89356601,217,211,209,379.714795525,171.611882716,11,367.828765869,171.288375854,176.663665771,158.855117798,57.9222259521 ,0.437547731711,1,11,0.0951015553109   ,0.253994639495,0.388102164848,19.8599643723   ,0.262817750969    ,0.253994639495,0.461447175611,36.3207220813
0,8941.0 ,23194.5,0.385479316217,1159.30063927,157,222,221,430.559333408,242.090146516,13,424.927093506,240.720413208,192.934448242,120.218162537,12.1207637787 ,0.78213925738 ,1,11,-0.0176119526304  ,0.194743485684,0.329016782495,-5.4350778805   ,-0.175675675676   ,0.194743485684,0.371504482788,-35.7286602678
0,11266.0,31553.0,0.357050042785,1433.23165953,222,220,209,408.207260785,160.164832239,14,411.212585449,160.827392578,209.904006958,137.258529663,131.305862427 ,0.756571518654,1,11,0.000336014307659 ,0.245545365419,0.36276612685 ,-5.47903486415  ,0.213223140496    ,0.245545365419,0.411174813806,33.2427018329
0,4910.0 ,13930.5,0.352464017803,920.531087279,128,157,156,426.377800407,171.377393075,10,426.571777344,161.322311401,139.164932251,101.1016922  ,11.8651657104 ,0.687178855705,1,11,0.025565329374    ,0.251341620765,0.349507703774,-3.29481739295  ,0.252460914881    ,0.251341620765,0.411386094033,41.1436442099
0,9171.0 ,26936.0,0.340473715474,1268.34435737,205,179,176,369.846472577,211.897721077,12,371.037139893,210.267883301,199.3722229  ,139.825897217,60.4765853882 ,0.712835880099,1,14,0.0102027514295   ,0.217100639533,0.358546531987,2.13227096802   ,-0.0171588188348  ,0.217100639533,0.357825692275,-0.727002058788
0,9209.0 ,27101.5,0.33979669022 ,1314.34435737,219,157,211,371.25605386 ,201.3747421  ,10,373.334838867,198.547164917,197.230056763,139.511993408,76.9051895142 ,0.706856818073,1,14,0.00784640100167  ,0.231253821083,0.409066451474,-0.998078095004 ,0.0436760691538   ,0.231253821083,0.408880984509,2.55899190632
0,4751.0 ,13301.0,0.357191188632,893.092488527,119,161,161,387.64596927 ,260.790570406,11,388.643341064,267.516387939,131.475372314,100.94355011 ,4.69423007965 ,0.640719135497,1,10,-0.0422945937501  ,0.196988338589,0.308075842387,10.3583172378   ,-0.376397515528   ,0.196988338589,0.45498563909 ,-56.3435281403
0,8898.0 ,22745.0,0.39120685865 ,1135.88642573,217,160,202,440.305911441,191.270060688,13,438.929290771,195.265060425,192.141815186,120.7733078  ,120.627670288 ,0.777758371099,1,10,0.00731287929872  ,0.204429411466,0.372572309333,-2.39675443893  ,0.105625          ,0.204429411466,0.377281738596,14.2161326341
0,10452.0,29397.5,0.355540437112,1382.21946692,184,253,244,347.250382702,227.694699579,13,348.191009521,223.716339111,208.321121216,128.190109253,23.7535266876 ,0.788255102494,1,13,-0.0781297979546  ,0.19512943867 ,0.351763877139,-22.391988113   ,-0.159927029492   ,0.19512943867 ,0.380504163223,-29.9296832035
0,9251.0 ,27359.0,0.338133703717,1305.35951436,240,192,233,380.633985515,186.323424495,11,384.712158203,185.77130127 ,198.345214844,139.963729858,106.935180664 ,0.708553392169,1,13,0.0084954000122   ,0.175758337976,0.340348726758,5.45961692796   ,0.116185897436    ,0.175758337976,0.359801778641,24.0062860539
0,8829.0 ,23580.5,0.37441954157 ,1158.07019126,181,217,197,442.977460641,213.455430966,14,437.97467041 ,216.845367432,195.929946899,118.220993042,148.381362915 ,0.797450789138,1,11,0.0209508758389   ,0.192399607271,0.317074835115,3.62720526148   ,-0.00879765395894 ,0.192399607271,0.315748809151,0.124523806637
0,10684.0,30760.0,0.34733420026 ,1365.00626385,232,209,222,424.761044553,256.492137776,11,437.599060059,255.800216675,186.420791626,159.169387817,73.7970352173 ,0.520571979699,1,11,-0.117262498679   ,0.204656400336,0.338355506018,-27.0333601563  ,-0.354066985646   ,0.204656400336,0.473768530779,-47.9987017642
0,10931.0,31371.0,0.348442829365,1397.53317523,204,194,174,444.718141067,242.750800476,9 ,455.110229492,237.995727539,178.350326538,165.912567139,54.9100151062 ,0.366895406381,1,13,-0.0869308460808  ,0.235400399296,0.384337715395,-24.2455907197  ,-0.27121332276    ,0.235400399296,0.463860623568,-41.625646686
0,7632.0 ,19194.5,0.397613899815,1045.50164974,144,217,191,371.670990566,217.141378407,12,375.233947754,214.850021362,199.177810669,107.461784363,157.841308594 ,0.841968370576,1,10,-0.0168600073424  ,0.247916666667,0.382118561105,-8.54147887039  ,-0.0635944700461  ,0.247916666667,0.389795093076,-14.2044943033
0,9375.0 ,31551.0,0.297137967101,1465.6509254 ,203,246,150,365.043093333,209.827413333,11,352.975219727,215.172058105,194.318939209,161.046783447,8.47475624084 ,0.559581189011,2,15,-0.00286959349593 ,0.201656188287,0.296342900688,5.21989130818   ,-0.0143631436314  ,0.201656188287,0.295786669355,1.93782937047
0,4830.0 ,13678.0,0.353121801433,932.028561115,130,147,145,430.348033126,174.537060041,12,432.783508301,165.742385864,137.419006348,99.5084533691,24.4362163544 ,0.689669396155,1,11,0.0345749291623   ,0.249468647295,0.354583303986,3.70813402314   ,0.255411255411    ,0.249468647295,0.421020032596,41.7798455227
0,8979.0 ,22872.0,0.392576075551,1195.4011445 ,198,223,158,433.968704756,268.938189108,10,430.129211426,274.60546875 ,222.381378174,124.194076538,39.8449745178 ,0.829522453467,1,13,0.0221443457754   ,0.166266008064,0.312467365148,6.65210400401   ,-0.255605381166   ,0.166266008064,0.384838373821,-43.9493425357
0,9798.0 ,32102.5,0.30520987462 ,1451.40828478,237,210,186,410.122065728,249.246478873,10,417.418273926,259.085601807,194.794128418,162.859161377,84.9944000244 ,0.548641286572,1,13,-0.0219032141567  ,0.189018564487,0.303872362491,-6.50237840975  ,-0.223076923077   ,0.189018564487,0.371589304372,-39.3092966619
0,7617.0 ,19565.5,0.38930771    ,1058.83260298,147,221,218,375.816463174,201.004594985,12,380.173187256,199.302871704,196.438095093,110.722244263,5.90737962723 ,0.826014033001,1,10,-0.0330108824213  ,0.235555001835,0.359883911099,-9.0367000534   ,-0.00588235294118 ,0.235555001835,0.356459255256,-4.41271730783
0,4962.0 ,14016.5,0.354011343773,917.259009123,136,139,125,430.376864168,252.213422007,10,437.267028809,256.751556396,138.430999756,100.961387634,128.318222046 ,0.684165879209,1,11,0.017885966043    ,0.223678566733,0.348560011648,11.7387816267   ,-0.307390451275   ,0.223678566733,0.446276529428,-44.0858588518
0,8757.0 ,22765.5,0.384661000198,1194.91586328,221,180,211,404.837158844,274.257508279,12,399.182250977,277.042388916,223.937789917,122.959571838,68.4602813721 ,0.835770353981,1,13,-0.018654868535   ,0.177692821627,0.319998741374,-0.106119929676 ,-0.392307692308   ,0.177692821627,0.477742378768,-54.2925061489
0,9059.0 ,27629.5,0.327874192439,1312.3889519 ,196,245,232,373.512197814,227.829451374,11,374.314666748,221.820632935,201.320800781,139.996185303,28.0930461884 ,0.718633930524,1,12,-0.0347097222817  ,0.188350340136,0.301591433217,-11.727121819   ,-0.119727891156   ,0.188350340136,0.322978681736,-28.4210626563
0,12070.0,37251.5,0.324013798102,1516.98901892,281,224,275,376.225352113,255.941176471,11,362.712127686,259.871124268,222.734283447,168.882659912,100.736358643 ,0.651993202709,1,14,-0.0375712785114  ,0.212760549059,0.312521319328,-2.92510746292  ,-0.256058673469   ,0.212760549059,0.401546291086,-46.1348693844
0,4884.0 ,13805.5,0.353772047372,900.423441768,124,166,165,400.368345618,268.362203112,10,401.567260742,275.023071289,131.593734741,102.894073486,177.453872681 ,0.623394987961,3,11,-0.00548508530436 ,0.190885883884,0.317786447291,15.4236999556   ,-0.375136911281   ,0.190885883884,0.458398092644,-50.8498196193
0,9317.0 ,27720.5,0.33610504861 ,1316.50373769,197,211,167,404.529891596,248.891166685,11,403.908294678,249.715774536,203.668899536,138.925140381,144.174179077 ,0.731247073042,1,12,-0.00683491302738 ,0.22544002403 ,0.355393682894,-5.52668671366  ,-0.205371248025   ,0.22544002403 ,0.41757342323 ,-33.4578799872
0,13459.0,36681.5,0.366915202486,1676.67739856,265,189,263,353.002526191,188.346385318,14,357.927368164,192.784515381,242.048553467,147.925445557,70.839881897  ,0.791522863085,1,14,-0.0257560867509  ,0.239624003337,0.338917171374,-3.00267146223  ,0.072940287226    ,0.239624003337,0.351160180953,18.5831073882
0,12279.0,39070.0,0.314282057845,1549.63368046,226,280,279,449.421206939,227.863018161,13,460.543487549,240.160064697,223.108505249,178.294448853,173.416992188 ,0.601147830009,1,14,0.0306332281263   ,0.18610695761 ,0.316932466465,14.6272125836   ,-0.0438775510204  ,0.18610695761 ,0.316295143737,-6.77651170091
0,10666.0,28965.5,0.368231171566,1382.83974326,181,248,240,369.698481155,263.767579224,13,368.721160889,261.079162598,202.735855103,131.413497925,167.161758423 ,0.761469640954,1,11,-0.0467582949191  ,0.225969139395,0.387219396612,-13.677077501   ,-0.275659824047   ,0.225969139395,0.465874987542,-39.5205247059
0,8557.0 ,21983.5,0.389246480315,1100.33007681,161,210,187,390.228935375,179.23290873 ,12,397.217163086,180.998855591,189.509994507,120.588554382,36.3671836853 ,0.771427150237,1,10,0.0401567082366   ,0.229761330123,0.368929249008,10.3279087222   ,0.172380952381    ,0.229761330123,0.407070575659,29.18476791
0,10145.0,28406.5,0.357136570855,1251.28339434,201,235,221,356.369344505,217.18777723 ,11,350.529174805,226.394241333,180.56237793 ,153.550323486,177.31451416  ,0.526136020363,1,9 ,0.0414609905775   ,0.264702444734,0.408655351221,13.0761840996   ,-0.00189125295508 ,0.264702444734,0.402211323633,8.32235260667
0,9765.0 ,32068.0,0.304509168018,1447.30777955,208,246,159,440.849974398,221.952073733,10,451.780517578,221.104385376,191.584350586,164.656616211,8.67329692841 ,0.511224673797,1,13,-0.0320897565587  ,0.167732959761,0.274978161672,-14.4888251473  ,-0.0928705440901  ,0.167732959761,0.291874498517,-27.0205246687
0,9306.0 ,27421.5,0.339368743504,1295.81744599,195,207,166,403.331076725,252.16870836 ,12,401.786132812,251.792861938,199.327911377,141.95980835 ,143.441482544 ,0.701984397471,2,13,-0.0393187630314  ,0.229716401075,0.365384715292,-10.4098605897  ,-0.257525083612   ,0.229716401075,0.448165113491,-38.3295539128
0,9129.0 ,27263.0,0.33484942963 ,1313.56052482,199,237,217,370.709059043,228.471793187,10,370.441589355,226.516952515,197.67149353 ,140.189056396,29.4031505585 ,0.705005143002,2,13,-0.0278697463729  ,0.207463880573,0.315526669234,-9.65338430759  ,-0.11846802986    ,0.207463880573,0.335624188584,-26.0780271506
0,8838.0 ,22696.0,0.389407825167,1174.65597773,222,167,219,397.943086671,274.601606698,10,396.232910156,277.511016846,220.254608154,126.828735352,80.1747970581 ,0.817570974424,1,12,0.00859245527953  ,0.198155470474,0.327929303084,10.2295768854   ,-0.39620758483    ,0.198155470474,0.482097593979,-51.7208946136
0,9884.0 ,30328.0,0.325903455553,1430.94738877,217,194,191,419.10805342 ,245.763456091,11,425.048126221,253.242736816,188.178924561,158.223068237,50.6712532043 ,0.541327484881,1,12,-0.0192605356152  ,0.204384065607,0.336669899475,-6.31609242125  ,-0.219072164948   ,0.204384065607,0.395471232276,-35.9765086089
0,9683.0 ,31016.0,0.312193706474,1397.29053462,238,203,227,385.182588041,249.843643499,14,383.889770508,260.587280273,192.648895264,159.687347412,103.831642151 ,0.55939159316 ,2,12,-0.00898040969335 ,0.206710495827,0.311442990061,6.65760384777   ,-0.220032840722   ,0.206710495827,0.367510004666,-37.709659338
0,9203.0 ,32171.0,0.286065089677,1579.7341857 ,205,246,160,364.896555471,211.224274693,13,353.630126953,218.501144409,197.776519775,161.104431152,5.90881204605 ,0.580053826093,2,16,-0.00620213539417 ,0.179205216751,0.266459361875,1.63701455994   ,-0.0233739837398  ,0.179205216751,0.266861354991,-3.88620281463
0,4954.0 ,13941.0,0.355354709131,917.092488527,134,156,154,422.386354461,259.945498587,11,428.510467529,265.709381104,137.348358154,101.229621887,145.563720703 ,0.675861923024,1,11,-0.00850787619056 ,0.205979406743,0.305500658987,13.3378730132   ,-0.347902097902   ,0.205979406743,0.439722515139,-55.8932459359
0,10772.0,30197.5,0.35671827138 ,1390.92300355,253,164,253,374.664964723,166.784998143,10,378.154846191,166.229217529,204.714004517,137.798568726,89.7451171875 ,0.739526703974,1,14,-0.0426872935511  ,0.256914113027,0.365125785496,-13.4309116204  ,0.202526132404    ,0.256914113027,0.397090781215,31.276431338
0,11204.0,30966.0,0.361816185494,1423.39103985,258,170,253,379.418689754,166.594341307,12,382.665008545,166.379547119,208.257873535,135.958953857,104.800453186 ,0.757496312568,1,12,-0.0249352472156  ,0.266743339634,0.362896488022,-9.85825439335  ,0.212745098039    ,0.266743339634,0.411995468245,32.7898968278
0,12690.0,39974.0,0.317456346625,1649.61643553,222,259,258,446.170843184,206.468873128,15,460.718994141,214.156661987,230.436920166,177.385879517,149.103271484 ,0.638308521596,1,15,0.0316687508177   ,0.216970729595,0.324778129901,9.32296004608   ,0.0337194337194   ,0.216970729595,0.325001112298,9.96979264086
0,10144.0,29021.5,0.349533966197,1241.85193586,184,220,194,358.707807571,198.484128549,9 ,349.946960449,205.935073853,183.750869751,154.368301392,21.2936038971 ,0.542438332251,1,9 ,0.0688672509798   ,0.236185641735,0.400896274029,29.7552757575   ,0.107575757576    ,0.236185641735,0.41541143456 ,32.8235638084
0,10888.0,30566.0,0.356212785448,1429.08952415,233,215,232,400.116274798,270.951047024,10,400.044799805,269.074249268,209.840896606,132.812866211,128.037368774 ,0.774215774938,1,13,-0.0259879744847  ,0.246170741369,0.342917740068,0.28743274326   ,-0.32343470483    ,0.246170741369,0.460361332927,-46.1327463965
0,8599.0 ,23440.0,0.366851535836,1203.42552972,171,242,188,361.629259216,171.773113153,11,362.629882812,166.995697021,221.485229492,124.232566833,27.5400505066 ,0.827878967269,2,11,-0.0339954001955  ,0.201154035504,0.335971013507,-9.40331916621  ,0.111570247934    ,0.201154035504,0.339228745597,23.4865832074
0,10162.0,28462.0,0.357037453447,1256.11182141,200,234,222,355.673784688,216.709112379,9 ,349.822998047,225.732116699,180.786315918,153.535308838,178.855209351 ,0.527968434056,1,9 ,0.040067431821    ,0.267427179689,0.409066543255,13.0345569499   ,-0.0014245014245  ,0.267427179689,0.402893465825,8.49274339917
0,11275.0,31935.5,0.353055377245,1440.43772233,249,196,228,454.401685144,238.819157428,12,453.256530762,240.001876831,209.020095825,139.112091064,64.9634857178 ,0.746358529192,1,11,0.0505615638717   ,0.261555927398,0.38805279221 ,8.27177218701   ,-0.111781076067   ,0.261555927398,0.396290259003,-15.3381930706
0,4596.0 ,13405.5,0.342844354929,874.825462699,167,128,164,351.31875544 ,212.667754569,10,342.907806396,215.78213501 ,133.242935181,100.835334778,80.9544448853 ,0.653671869954,1,11,-0.0544422583373  ,0.171499038477,0.31434117716 ,-17.0791167717  ,-0.0987215909091  ,0.171499038477,0.326079825019,-25.4707882827
0,9359.0 ,27660.0,0.338358640636,1311.98693097,200,236,215,432.726573352,197.131744845,13,432.336151123,198.831970215,201.078491211,139.346740723,31.4501247406 ,0.720940708894,1,13,-0.00791633540451 ,0.273392415363,0.364121847253,-2.35079083685  ,0.0338983050847   ,0.273392415363,0.363464294584,4.51212018296
0,8065.0 ,20749.0,0.388693431009,1087.30063927,157,217,185,435.929324241,213.694606324,12,431.75479126 ,216.348388672,202.718490601,116.589080811,155.218536377 ,0.818063432363,1,11,0.00194414309167  ,0.226445093086,0.35316825487 ,0.480201112025  ,-0.0289065772937  ,0.226445093086,0.353347455899,-4.07949838014
0,13774.0,38139.5,0.361147891294,1705.02054441,205,252,247,382.433933498,260.321910847,12,387.782409668,255.567871094,255.297958374,147.230392456,158.210540771 ,0.816955836966,1,14,-0.0420899229446  ,0.222602044249,0.348380375022,-17.8081594001  ,-0.253684807256   ,0.222602044249,0.442340883933,-45.8762151182
0,4913.0 ,14024.0,0.350328009127,925.293498993,132,166,165,410.21555058 ,262.827396703,12,415.33996582 ,270.123443604,140.993255615,100.424613953,153.206756592 ,0.701910276956,1,10,-0.014292790948   ,0.187552196091,0.29112711812 ,13.5731872857   ,-0.350602409639   ,0.187552196091,0.429601982345,-56.3148243279
0,9891.0 ,30919.0,0.319900384877,1432.98901892,204,191,177,424.388737236,244.568294409,13,432.121612549,250.249908447,191.106994629,160.935745239,37.2206993103 ,0.53928427978 ,2,12,0.00341166357273  ,0.173837805941,0.327641172604,-0.955394942865 ,-0.193280977312   ,0.173837805941,0.36845789752 ,-33.3754205335
0,9900.0 ,31782.0,0.311497073815,1474.663118  ,232,212,185,412.928484848,250.186161616,11,419.52255249 ,259.663574219,190.433639526,162.934646606,74.4739990234 ,0.517640814677,1,12,-0.0132728225653  ,0.199969087426,0.321766855778,-3.96939200459  ,-0.216981132075   ,0.199969087426,0.378897097227,-35.3460503346
0,9854.0 ,32124.5,0.306744073838,1471.30777955,246,204,150,400.703572153,250.331743454,11,404.547637939,260.713562012,195.268432617,161.57359314 ,105.447120667 ,0.561548994142,1,12,-0.0110372052887  ,0.204205382322,0.316010895971,3.38880252844   ,-0.223447712418   ,0.204205382322,0.375438594581,-35.1977898139
0,12189.0,38696.5,0.314989727753,1545.80020106,223,271,266,441.501517762,247.061202724,11,445.132171631,261.650177002,222.608566284,175.353439331,14.1016941071 ,0.61603218112 ,1,13,0.00902515907152  ,0.213693853825,0.328895500952,8.48651277206   ,-0.138802157252   ,0.213693853825,0.350649388935,-26.2854285897
0,9171.0 ,23591.0,0.388749947014,1210.88137341,248,177,188,448.770145022,175.370842874,11,457.782531738,177.788513184,231.535354614,127.921195984,116.805549622 ,0.833518873335,1,12,-0.0567560666237  ,0.21001344086 ,0.313039310806,-21.7391946252  ,0.121939736347    ,0.21001344086 ,0.31504501489 ,19.5435153099
0,8643.0 ,22075.0,0.391528878822,1121.88642573,157,219,210,380.445794284,184.243318292,13,387.261444092,184.077758789,191.949462891,117.052391052,21.3770046234 ,0.792548887701,1,12,0.00111104243041  ,0.230245847738,0.352613796749,0.74876191995   ,0.10502283105     ,0.230245847738,0.363307350225,18.5394172127
0,11509.0,31724.0,0.362785272979,1431.23165953,229,214,217,402.907637501,166.122165262,12,404.851837158,168.706481934,210.168289185,137.214874268,125.041648865 ,0.757460528951,1,13,0.0217786299086   ,0.251838398557,0.365427953118,2.37596316868   ,0.212796549245    ,0.251838398557,0.415728230876,33.2312539597
0,8868.0 ,22770.5,0.389451263696,1119.09962881,163,205,181,418.146143437,253.491768155,12,413.296417236,250.35067749 ,188.806900024,122.625579834,38.2499351501 ,0.76038195767 ,1,9 ,-0.0680618355575  ,0.201190281825,0.339716607248,-12.6199197221  ,-0.294850948509   ,0.201190281825,0.439136964884,-42.2160207632
0,9547.0 ,27213.5,0.350818527569,1297.90070629,164,214,201,399.404420237,250.661988059,10,398.688262939,249.574356079,200.954605103,139.067596436,156.891220093 ,0.721864060647,1,14,-0.0599907100043  ,0.279969007175,0.374046566771,-8.9009113091   ,-0.264018691589   ,0.279969007175,0.450078017081,-38.9917808109
0,11960.0,37306.5,0.32058756517 ,1521.3494097 ,277,208,276,395.149916388,261.284866221,11,385.838623047,271.393432617,224.038497925,167.974639893,79.9559249878 ,0.661712210931,1,14,-0.0236991321805  ,0.212996389892,0.32893638675 ,1.20014082545   ,-0.284684065934   ,0.212996389892,0.425841320139,-44.8191998395
0,4932.0 ,13607.5,0.362447179864,895.00922823 ,170,123,170,453.071167883,222.163017032,11,462.052337646,220.294799805,136.628875732,99.7612304688,84.0809020996 ,0.683273933926,1,11,0.0538013210258   ,0.194766579492,0.335650622031,11.9152309508   ,-0.0694752402069  ,0.194766579492,0.337923741519,-17.5795416516
0,12102.0,37065.5,0.326503082381,1507.33216476,234,210,229,413.190133862,260.243678731,10,406.953338623,273.363006592,221.023544312,171.242538452,55.8199157715 ,0.632242482402,1,14,-0.0155062917582  ,0.203791127068,0.331698765878,6.21821599081   ,-0.269047619048   ,0.203791127068,0.410467217972,-45.2763755319
0,8876.0 ,23835.0,0.372393538913,1190.22957158,198,225,158,434.028729157,264.68364128 ,11,429.308349609,271.693267822,223.755386353,127.263687134,40.2635765076 ,0.822501760719,1,11,0.0151596178095   ,0.158389013243,0.320700700014,4.1689769769    ,-0.241212121212   ,0.158389013243,0.383355591774,-42.4954854159
0,9334.0 ,27202.0,0.343136534078,1292.42047739,205,209,178,398.678380116,180.087958003,13,401.197479248,181.532241821,198.564193726,138.580703735,140.84765625  ,0.716181707497,1,13,0.018455448671    ,0.205883069462,0.360079346597,1.91940575941   ,0.147221199853    ,0.205883069462,0.38647922875 ,20.5433699094
0,8878.0 ,23067.5,0.384870488783,1225.32502449,200,180,170,440.486821356,205.701847263,13,437.479309082,211.957305908,194.373748779,119.715782166,131.82862854  ,0.787820356565,1,13,-0.0114854639241  ,0.217120453325,0.350529048839,0.830432494157  ,-0.0042735042735  ,0.217120453325,0.350490684999,1.65923814211
0,8982.0 ,23169.0,0.387673183996,1214.27120173,216,183,211,404.37831218 ,154.165330661,11,411.832366943,151.131652832,226.832550049,123.309906006,68.0260543823 ,0.839333755638,1,13,0.0135137867159   ,0.184607661033,0.3555572863  ,5.34874849028   ,0.302227826818    ,0.184607661033,0.4413979145  ,40.4821442723
0,11168.0,31202.0,0.357925773989,1428.31997216,220,223,217,413.249462751,157.743911175,11,414.995178223,159.688415527,209.10609436 ,137.919586182,133.545791626 ,0.751645327598,1,12,0.0123045344161   ,0.260037471781,0.377397771839,-3.8773261636   ,0.233183856502    ,0.260037471781,0.432694561755,34.6459274489
